,full
LeftHand_quat_x_mean_LeftHand_velocity_x_mean,0.81859410430839
LeftHand_quat_x_mean_LeftHand_velocity_y_median,0.8177655677655677
LeftHand_quat_x_mean_LeftHand_velocity_y_mean,0.81859410430839
LeftHand_quat_x_mean_LeftHand_velocity_z_median,0.81859410430839
LeftHand_quat_x_mean_LeftHand_velocity_z_mean,0.81859410430839
LeftHand_quat_x_mean_RightHand_velocity_x_median,0.81859410430839
LeftHand_quat_x_mean_RightHand_velocity_x_mean,0.81859410430839
LeftHand_quat_x_mean_RightHand_velocity_y_median,0.81859410430839
LeftHand_quat_x_mean_RightHand_velocity_y_mean,0.81859410430839
LeftHand_quat_x_mean_RightHand_velocity_z_median,0.81859410430839
LeftHand_quat_x_mean_RightHand_velocity_z_mean,0.81859410430839
LeftHand_quat_x_mean_RightHand_velocity_z_max,0.81859410430839
LeftHand_quat_y_mean_LeftHand_quat_y_median,0.8177655677655677
LeftHand_quat_y_median_LeftHand_quat_z_median,0.81859410430839
LeftHand_quat_y_median_LeftHand_quat_z_mean,0.81859410430839
LeftHand_quat_w_median_LeftHand_quat_y_median,0.81859410430839
LeftHand_quat_w_mean_LeftHand_quat_y_median,0.81859410430839
LeftHand_quat_y_median_RightHand_quat_x_median,0.81859410430839
LeftHand_quat_y_median_RightHand_quat_x_mean,0.81859410430839
LeftHand_quat_y_median_RightHand_quat_y_median,0.81859410430839
LeftHand_quat_y_median_RightHand_quat_y_mean,0.81859410430839
LeftHand_quat_y_median_RightHand_quat_z_median,0.8177655677655677
LeftHand_quat_y_median_RightHand_quat_z_mean,0.8177655677655677
LeftHand_quat_y_median_RightHand_quat_w_median,0.81859410430839
LeftHand_quat_y_median_RightHand_quat_w_mean,0.81859410430839
Head_velocity_x_median_LeftHand_quat_y_median,0.8177655677655677
Head_velocity_x_mean_LeftHand_quat_y_median,0.81859410430839
Head_velocity_y_median_LeftHand_quat_y_median,0.81859410430839
Head_velocity_y_mean_LeftHand_quat_y_median,0.81859410430839
Head_velocity_z_median_LeftHand_quat_y_median,0.81859410430839
Head_velocity_z_mean_LeftHand_quat_y_median,0.81859410430839
LeftHand_quat_y_median_LeftHand_velocity_x_median,0.8177655677655677
LeftHand_quat_y_median_LeftHand_velocity_x_mean,0.81859410430839
LeftHand_quat_y_median_LeftHand_velocity_y_median,0.81859410430839
LeftHand_quat_y_median_LeftHand_velocity_y_mean,0.81859410430839
LeftHand_quat_y_median_LeftHand_velocity_z_median,0.81859410430839
LeftHand_quat_y_median_LeftHand_velocity_z_mean,0.81859410430839
LeftHand_quat_y_median_RightHand_velocity_x_median,0.81859410430839
LeftHand_quat_y_median_RightHand_velocity_x_mean,0.81859410430839
LeftHand_quat_y_median_RightHand_velocity_y_median,0.81859410430839
LeftHand_quat_y_median_RightHand_velocity_y_mean,0.81859410430839
LeftHand_quat_y_median_RightHand_velocity_z_median,0.81859410430839
LeftHand_quat_y_median_RightHand_velocity_z_mean,0.81859410430839
LeftHand_quat_y_median_RightHand_velocity_z_max,0.81859410430839
LeftHand_quat_y_mean_LeftHand_quat_z_median,0.81859410430839
LeftHand_quat_y_mean_LeftHand_quat_z_mean,0.81859410430839
LeftHand_quat_w_median_LeftHand_quat_y_mean,0.81859410430839
LeftHand_quat_w_mean_LeftHand_quat_y_mean,0.81859410430839
LeftHand_quat_y_mean_RightHand_quat_x_median,0.81859410430839
LeftHand_quat_y_mean_RightHand_quat_x_mean,0.81859410430839
LeftHand_quat_y_mean_RightHand_quat_y_median,0.81859410430839
LeftHand_quat_y_mean_RightHand_quat_y_mean,0.9217032967032966
LeftHand_quat_y_mean_RightHand_quat_z_median,0.81859410430839
LeftHand_quat_y_mean_RightHand_quat_z_mean,0.8177655677655677
LeftHand_quat_y_mean_RightHand_quat_w_median,0.81859410430839
LeftHand_quat_y_mean_RightHand_quat_w_mean,0.81859410430839
Head_velocity_x_median_LeftHand_quat_y_mean,0.8177655677655677
Head_velocity_x_mean_LeftHand_quat_y_mean,0.81859410430839
Head_velocity_y_median_LeftHand_quat_y_mean,0.81859410430839
Head_velocity_y_mean_LeftHand_quat_y_mean,0.8177655677655677
Head_velocity_z_median_LeftHand_quat_y_mean,0.9217032967032966
Head_velocity_z_mean_LeftHand_quat_y_mean,0.81859410430839
LeftHand_quat_y_mean_LeftHand_velocity_x_median,0.8177655677655677
LeftHand_quat_y_mean_LeftHand_velocity_x_mean,0.81859410430839
LeftHand_quat_y_mean_LeftHand_velocity_y_median,0.81859410430839
LeftHand_quat_y_mean_LeftHand_velocity_y_mean,0.81859410430839
LeftHand_quat_y_mean_LeftHand_velocity_z_median,0.81859410430839
LeftHand_quat_y_mean_LeftHand_velocity_z_mean,0.81859410430839
LeftHand_quat_y_mean_RightHand_velocity_x_median,0.81859410430839
LeftHand_quat_y_mean_RightHand_velocity_x_mean,0.81859410430839
LeftHand_quat_y_mean_RightHand_velocity_y_median,0.8177655677655677
LeftHand_quat_y_mean_RightHand_velocity_y_mean,0.81859410430839
LeftHand_quat_y_mean_RightHand_velocity_z_median,0.8177655677655677
LeftHand_quat_y_mean_RightHand_velocity_z_mean,0.81859410430839
LeftHand_quat_y_mean_RightHand_velocity_z_max,0.81859410430839
LeftHand_quat_z_mean_LeftHand_quat_z_median,0.8566760037348271
LeftHand_quat_w_median_LeftHand_quat_z_median,0.8177655677655677
LeftHand_quat_w_mean_LeftHand_quat_z_median,0.81859410430839
LeftHand_quat_z_median_RightHand_quat_x_median,0.81859410430839
LeftHand_quat_z_median_RightHand_quat_x_mean,0.81859410430839
LeftHand_quat_z_median_RightHand_quat_y_median,0.8807166430928807
LeftHand_quat_z_median_RightHand_quat_y_mean,0.9297272306981045
LeftHand_quat_z_median_RightHand_quat_z_median,0.81859410430839
LeftHand_quat_z_median_RightHand_quat_z_mean,0.81859410430839
LeftHand_quat_z_median_RightHand_quat_w_median,0.81859410430839
LeftHand_quat_z_median_RightHand_quat_w_mean,0.81859410430839
Head_velocity_x_median_LeftHand_quat_z_median,0.81859410430839
Head_velocity_x_mean_LeftHand_quat_z_median,0.81859410430839
Head_velocity_y_median_LeftHand_quat_z_median,0.8177655677655677
Head_velocity_y_mean_LeftHand_quat_z_median,0.8177655677655677
Head_velocity_z_median_LeftHand_quat_z_median,0.81859410430839
Head_velocity_z_mean_LeftHand_quat_z_median,0.81859410430839
LeftHand_quat_z_median_LeftHand_velocity_x_median,0.8177655677655677
LeftHand_quat_z_median_LeftHand_velocity_x_mean,0.81859410430839
LeftHand_quat_z_median_LeftHand_velocity_y_median,0.8151815181518152
LeftHand_quat_z_median_LeftHand_velocity_y_mean,0.81859410430839
LeftHand_quat_z_median_LeftHand_velocity_z_median,0.8177655677655677
LeftHand_quat_z_median_LeftHand_velocity_z_mean,0.81859410430839
LeftHand_quat_z_median_RightHand_velocity_x_median,0.81859410430839
LeftHand_quat_z_median_RightHand_velocity_x_mean,0.81859410430839
LeftHand_quat_z_median_RightHand_velocity_y_median,0.9217032967032966
LeftHand_quat_z_median_RightHand_velocity_y_mean,0.8169209431345354
LeftHand_quat_z_median_RightHand_velocity_z_median,0.847949080622348
LeftHand_quat_z_median_RightHand_velocity_z_mean,0.81859410430839
LeftHand_quat_z_median_RightHand_velocity_z_max,0.8169209431345354
LeftHand_quat_w_median_LeftHand_quat_z_mean,0.81859410430839
LeftHand_quat_w_mean_LeftHand_quat_z_mean,0.81859410430839
LeftHand_quat_z_mean_RightHand_quat_x_median,0.81859410430839
LeftHand_quat_z_mean_RightHand_quat_x_mean,0.81859410430839
LeftHand_quat_z_mean_RightHand_quat_y_median,0.81859410430839
LeftHand_quat_z_mean_RightHand_quat_y_mean,0.9217032967032966
LeftHand_quat_z_mean_RightHand_quat_z_median,0.9217032967032966
LeftHand_quat_z_mean_RightHand_quat_z_mean,0.81859410430839
LeftHand_quat_z_mean_RightHand_quat_w_median,0.81859410430839
LeftHand_quat_z_mean_RightHand_quat_w_mean,0.81859410430839
Head_velocity_x_median_LeftHand_quat_z_mean,0.8177655677655677
Head_velocity_x_mean_LeftHand_quat_z_mean,0.81859410430839
Head_velocity_y_median_LeftHand_quat_z_mean,0.81859410430839
Head_velocity_y_mean_LeftHand_quat_z_mean,0.8566760037348271
Head_velocity_z_median_LeftHand_quat_z_mean,0.81859410430839
Head_velocity_z_mean_LeftHand_quat_z_mean,0.8177655677655677
LeftHand_quat_z_mean_LeftHand_velocity_x_median,0.8177655677655677
LeftHand_quat_z_mean_LeftHand_velocity_x_mean,0.81859410430839
LeftHand_quat_z_mean_LeftHand_velocity_y_median,0.81859410430839
LeftHand_quat_z_mean_LeftHand_velocity_y_mean,0.81859410430839
LeftHand_quat_z_mean_LeftHand_velocity_z_median,0.9217032967032966
LeftHand_quat_z_mean_LeftHand_velocity_z_mean,0.81859410430839
LeftHand_quat_z_mean_RightHand_velocity_x_median,0.81859410430839
LeftHand_quat_z_mean_RightHand_velocity_x_mean,0.81859410430839
LeftHand_quat_z_mean_RightHand_velocity_y_median,0.9217032967032966
LeftHand_quat_z_mean_RightHand_velocity_y_mean,0.81859410430839
LeftHand_quat_z_mean_RightHand_velocity_z_median,0.8177655677655677
LeftHand_quat_z_mean_RightHand_velocity_z_mean,0.81859410430839
LeftHand_quat_z_mean_RightHand_velocity_z_max,0.81859410430839
LeftHand_quat_w_mean_LeftHand_quat_w_median,0.81859410430839
LeftHand_quat_w_median_RightHand_quat_x_median,0.81859410430839
LeftHand_quat_w_median_RightHand_quat_x_mean,0.81859410430839
LeftHand_quat_w_median_RightHand_quat_y_median,0.847949080622348
LeftHand_quat_w_median_RightHand_quat_y_mean,0.8169209431345354
LeftHand_quat_w_median_RightHand_quat_z_median,0.81859410430839
LeftHand_quat_w_median_RightHand_quat_z_mean,0.81859410430839
LeftHand_quat_w_median_RightHand_quat_w_median,0.81859410430839
LeftHand_quat_w_median_RightHand_quat_w_mean,0.81859410430839
Head_velocity_x_median_LeftHand_quat_w_median,0.8177655677655677
Head_velocity_x_mean_LeftHand_quat_w_median,0.8151815181518152
Head_velocity_y_median_LeftHand_quat_w_median,0.8177655677655677
Head_velocity_y_mean_LeftHand_quat_w_median,0.81859410430839
Head_velocity_z_median_LeftHand_quat_w_median,0.81859410430839
Head_velocity_z_mean_LeftHand_quat_w_median,0.8177655677655677
LeftHand_quat_w_median_LeftHand_velocity_x_median,0.8177655677655677
LeftHand_quat_w_median_LeftHand_velocity_x_mean,0.8177655677655677
LeftHand_quat_w_median_LeftHand_velocity_y_median,0.81859410430839
LeftHand_quat_w_median_LeftHand_velocity_y_mean,0.81859410430839
LeftHand_quat_w_median_LeftHand_velocity_z_median,0.81859410430839
LeftHand_quat_w_median_LeftHand_velocity_z_mean,0.8177655677655677
LeftHand_quat_w_median_RightHand_velocity_x_median,0.81859410430839
LeftHand_quat_w_median_RightHand_velocity_x_mean,0.81859410430839
LeftHand_quat_w_median_RightHand_velocity_y_median,0.81859410430839
LeftHand_quat_w_median_RightHand_velocity_y_mean,0.81859410430839
LeftHand_quat_w_median_RightHand_velocity_z_median,0.8177655677655677
LeftHand_quat_w_median_RightHand_velocity_z_mean,0.81859410430839
LeftHand_quat_w_median_RightHand_velocity_z_max,0.81859410430839
LeftHand_quat_w_mean_RightHand_quat_x_median,0.81859410430839
LeftHand_quat_w_mean_RightHand_quat_x_mean,0.81859410430839
LeftHand_quat_w_mean_RightHand_quat_y_median,0.8566760037348271
LeftHand_quat_w_mean_RightHand_quat_y_mean,0.81859410430839
LeftHand_quat_w_mean_RightHand_quat_z_median,0.847949080622348
LeftHand_quat_w_mean_RightHand_quat_z_mean,0.8160597572362278
LeftHand_quat_w_mean_RightHand_quat_w_median,0.81859410430839
LeftHand_quat_w_mean_RightHand_quat_w_mean,0.81859410430839
Head_velocity_x_median_LeftHand_quat_w_mean,0.81859410430839
Head_velocity_x_mean_LeftHand_quat_w_mean,0.9217032967032966
Head_velocity_y_median_LeftHand_quat_w_mean,0.8177655677655677
Head_velocity_y_mean_LeftHand_quat_w_mean,0.81859410430839
Head_velocity_z_median_LeftHand_quat_w_mean,0.81859410430839
Head_velocity_z_mean_LeftHand_quat_w_mean,0.8566760037348271
LeftHand_quat_w_mean_LeftHand_velocity_x_median,0.81859410430839
LeftHand_quat_w_mean_LeftHand_velocity_x_mean,0.81859410430839
LeftHand_quat_w_mean_LeftHand_velocity_y_median,0.81859410430839
LeftHand_quat_w_mean_LeftHand_velocity_y_mean,0.81859410430839
LeftHand_quat_w_mean_LeftHand_velocity_z_median,0.81859410430839
LeftHand_quat_w_mean_LeftHand_velocity_z_mean,0.8160597572362278
LeftHand_quat_w_mean_RightHand_velocity_x_median,0.8177655677655677
LeftHand_quat_w_mean_RightHand_velocity_x_mean,0.8160597572362278
LeftHand_quat_w_mean_RightHand_velocity_y_median,0.81859410430839
LeftHand_quat_w_mean_RightHand_velocity_y_mean,0.8807166430928807
LeftHand_quat_w_mean_RightHand_velocity_z_median,0.8177655677655677
LeftHand_quat_w_mean_RightHand_velocity_z_mean,0.8423809523809525
LeftHand_quat_w_mean_RightHand_velocity_z_max,0.8704761904761905
RightHand_quat_x_mean_RightHand_quat_x_median,0.81859410430839
RightHand_quat_x_median_RightHand_quat_y_median,0.8177655677655677
RightHand_quat_x_median_RightHand_quat_y_mean,0.8177655677655677
RightHand_quat_x_median_RightHand_quat_z_median,0.81859410430839
RightHand_quat_x_median_RightHand_quat_z_mean,0.81859410430839
RightHand_quat_w_median_RightHand_quat_x_median,0.81859410430839
RightHand_quat_w_mean_RightHand_quat_x_median,0.81859410430839
Head_velocity_x_median_RightHand_quat_x_median,0.8177655677655677
Head_velocity_x_mean_RightHand_quat_x_median,0.81859410430839
Head_velocity_y_median_RightHand_quat_x_median,0.8177655677655677
Head_velocity_y_mean_RightHand_quat_x_median,0.81859410430839
Head_velocity_z_median_RightHand_quat_x_median,0.81859410430839
Head_velocity_z_mean_RightHand_quat_x_median,0.8169209431345354
LeftHand_velocity_x_median_RightHand_quat_x_median,0.8177655677655677
LeftHand_velocity_x_mean_RightHand_quat_x_median,0.87332408691632
LeftHand_velocity_y_median_RightHand_quat_x_median,0.81859410430839
LeftHand_velocity_y_mean_RightHand_quat_x_median,0.81859410430839
LeftHand_velocity_z_median_RightHand_quat_x_median,0.8177655677655677
LeftHand_velocity_z_mean_RightHand_quat_x_median,0.8169209431345354
RightHand_quat_x_median_RightHand_velocity_x_median,0.81859410430839
RightHand_quat_x_median_RightHand_velocity_x_mean,0.81859410430839
RightHand_quat_x_median_RightHand_velocity_y_median,0.81859410430839
RightHand_quat_x_median_RightHand_velocity_y_mean,0.81859410430839
RightHand_quat_x_median_RightHand_velocity_z_median,0.81859410430839
RightHand_quat_x_median_RightHand_velocity_z_mean,0.81859410430839
RightHand_quat_x_median_RightHand_velocity_z_max,0.81859410430839
RightHand_quat_x_mean_RightHand_quat_y_median,0.81859410430839
RightHand_quat_x_mean_RightHand_quat_y_mean,0.8177655677655677
RightHand_quat_x_mean_RightHand_quat_z_median,0.81859410430839
RightHand_quat_x_mean_RightHand_quat_z_mean,0.81859410430839
RightHand_quat_w_median_RightHand_quat_x_mean,0.81859410430839
RightHand_quat_w_mean_RightHand_quat_x_mean,0.81859410430839
Head_velocity_x_median_RightHand_quat_x_mean,0.81859410430839
Head_velocity_x_mean_RightHand_quat_x_mean,0.81859410430839
Head_velocity_y_median_RightHand_quat_x_mean,0.81859410430839
Head_velocity_y_mean_RightHand_quat_x_mean,0.81859410430839
Head_velocity_z_median_RightHand_quat_x_mean,0.81859410430839
Head_velocity_z_mean_RightHand_quat_x_mean,0.8566760037348271
LeftHand_velocity_x_median_RightHand_quat_x_mean,0.81859410430839
LeftHand_velocity_x_mean_RightHand_quat_x_mean,0.8160597572362278
LeftHand_velocity_y_median_RightHand_quat_x_mean,0.8566760037348271
LeftHand_velocity_y_mean_RightHand_quat_x_mean,0.81859410430839
LeftHand_velocity_z_median_RightHand_quat_x_mean,0.81859410430839
LeftHand_velocity_z_mean_RightHand_quat_x_mean,0.8177655677655677
RightHand_quat_x_mean_RightHand_velocity_x_median,0.81859410430839
RightHand_quat_x_mean_RightHand_velocity_x_mean,0.9217032967032966
RightHand_quat_x_mean_RightHand_velocity_y_median,0.81859410430839
RightHand_quat_x_mean_RightHand_velocity_y_mean,0.81859410430839
RightHand_quat_x_mean_RightHand_velocity_z_median,0.8177655677655677
RightHand_quat_x_mean_RightHand_velocity_z_mean,0.8169209431345354
RightHand_quat_x_mean_RightHand_velocity_z_max,0.81859410430839
RightHand_quat_y_mean_RightHand_quat_y_median,0.8169209431345354
RightHand_quat_y_median_RightHand_quat_z_median,0.81859410430839
RightHand_quat_y_median_RightHand_quat_z_mean,0.81859410430839
RightHand_quat_w_median_RightHand_quat_y_median,0.81859410430839
RightHand_quat_w_mean_RightHand_quat_y_median,0.81859410430839
Head_velocity_x_median_RightHand_quat_y_median,0.81859410430839
Head_velocity_x_mean_RightHand_quat_y_median,0.8177655677655677
Head_velocity_y_median_RightHand_quat_y_median,0.81859410430839
Head_velocity_y_mean_RightHand_quat_y_median,0.81859410430839
Head_velocity_z_median_RightHand_quat_y_median,0.81859410430839
Head_velocity_z_mean_RightHand_quat_y_median,0.81859410430839
LeftHand_velocity_x_median_RightHand_quat_y_median,0.81859410430839
LeftHand_velocity_x_mean_RightHand_quat_y_median,0.81859410430839
LeftHand_velocity_y_median_RightHand_quat_y_median,0.81859410430839
LeftHand_velocity_y_mean_RightHand_quat_y_median,0.8160597572362278
LeftHand_velocity_z_median_RightHand_quat_y_median,0.8177655677655677
LeftHand_velocity_z_mean_RightHand_quat_y_median,0.8169209431345354
RightHand_quat_y_median_RightHand_velocity_x_median,0.8177655677655677
RightHand_quat_y_median_RightHand_velocity_x_mean,0.8151815181518152
RightHand_quat_y_median_RightHand_velocity_y_median,0.847949080622348
RightHand_quat_y_median_RightHand_velocity_y_mean,0.81859410430839
RightHand_quat_y_median_RightHand_velocity_z_median,0.847949080622348
RightHand_quat_y_median_RightHand_velocity_z_mean,0.81859410430839
RightHand_quat_y_median_RightHand_velocity_z_max,0.87332408691632
RightHand_quat_y_mean_RightHand_quat_z_median,0.8177655677655677
RightHand_quat_y_mean_RightHand_quat_z_mean,0.81859410430839
RightHand_quat_w_median_RightHand_quat_y_mean,0.81859410430839
RightHand_quat_w_mean_RightHand_quat_y_mean,0.81859410430839
Head_velocity_x_median_RightHand_quat_y_mean,0.81859410430839
Head_velocity_x_mean_RightHand_quat_y_mean,0.81859410430839
Head_velocity_y_median_RightHand_quat_y_mean,0.847949080622348
Head_velocity_y_mean_RightHand_quat_y_mean,0.81859410430839
Head_velocity_z_median_RightHand_quat_y_mean,0.81859410430839
Head_velocity_z_mean_RightHand_quat_y_mean,0.8169209431345354
LeftHand_velocity_x_median_RightHand_quat_y_mean,0.81859410430839
LeftHand_velocity_x_mean_RightHand_quat_y_mean,0.847949080622348
LeftHand_velocity_y_median_RightHand_quat_y_mean,0.81859410430839
LeftHand_velocity_y_mean_RightHand_quat_y_mean,0.8160597572362278
LeftHand_velocity_z_median_RightHand_quat_y_mean,0.81859410430839
LeftHand_velocity_z_mean_RightHand_quat_y_mean,0.8169209431345354
RightHand_quat_y_mean_RightHand_velocity_x_median,0.8177655677655677
RightHand_quat_y_mean_RightHand_velocity_x_mean,0.8807166430928807
RightHand_quat_y_mean_RightHand_velocity_y_median,0.81859410430839
RightHand_quat_y_mean_RightHand_velocity_y_mean,0.81859410430839
RightHand_quat_y_mean_RightHand_velocity_z_median,0.8169209431345354
RightHand_quat_y_mean_RightHand_velocity_z_mean,0.8177655677655677
RightHand_quat_y_mean_RightHand_velocity_z_max,0.81859410430839
RightHand_quat_z_mean_RightHand_quat_z_median,0.81859410430839
RightHand_quat_w_median_RightHand_quat_z_median,0.81859410430839
RightHand_quat_w_mean_RightHand_quat_z_median,0.81859410430839
Head_velocity_x_median_RightHand_quat_z_median,0.8177655677655677
Head_velocity_x_mean_RightHand_quat_z_median,0.87332408691632
Head_velocity_y_median_RightHand_quat_z_median,0.8177655677655677
Head_velocity_y_mean_RightHand_quat_z_median,0.81859410430839
Head_velocity_z_median_RightHand_quat_z_median,0.81859410430839
Head_velocity_z_mean_RightHand_quat_z_median,0.8566760037348271
LeftHand_velocity_x_median_RightHand_quat_z_median,0.81859410430839
LeftHand_velocity_x_mean_RightHand_quat_z_median,0.81859410430839
LeftHand_velocity_y_median_RightHand_quat_z_median,0.81859410430839
LeftHand_velocity_y_mean_RightHand_quat_z_median,0.8177655677655677
LeftHand_velocity_z_median_RightHand_quat_z_median,0.9217032967032966
LeftHand_velocity_z_mean_RightHand_quat_z_median,0.81859410430839
RightHand_quat_z_median_RightHand_velocity_x_median,0.847949080622348
RightHand_quat_z_median_RightHand_velocity_x_mean,0.81859410430839
RightHand_quat_z_median_RightHand_velocity_y_median,0.8169209431345354
RightHand_quat_z_median_RightHand_velocity_y_mean,0.81859410430839
RightHand_quat_z_median_RightHand_velocity_z_median,0.8177655677655677
RightHand_quat_z_median_RightHand_velocity_z_mean,0.8177655677655677
RightHand_quat_z_median_RightHand_velocity_z_max,0.81859410430839
RightHand_quat_w_median_RightHand_quat_z_mean,0.81859410430839
RightHand_quat_w_mean_RightHand_quat_z_mean,0.81859410430839
Head_velocity_x_median_RightHand_quat_z_mean,0.8177655677655677
Head_velocity_x_mean_RightHand_quat_z_mean,0.81859410430839
Head_velocity_y_median_RightHand_quat_z_mean,0.81859410430839
Head_velocity_y_mean_RightHand_quat_z_mean,0.81859410430839
Head_velocity_z_median_RightHand_quat_z_mean,0.81859410430839
Head_velocity_z_mean_RightHand_quat_z_mean,0.8566760037348271
LeftHand_velocity_x_median_RightHand_quat_z_mean,0.81859410430839
LeftHand_velocity_x_mean_RightHand_quat_z_mean,0.81859410430839
LeftHand_velocity_y_median_RightHand_quat_z_mean,0.8177655677655677
LeftHand_velocity_y_mean_RightHand_quat_z_mean,0.81859410430839
LeftHand_velocity_z_median_RightHand_quat_z_mean,0.81859410430839
LeftHand_velocity_z_mean_RightHand_quat_z_mean,0.8177655677655677
RightHand_quat_z_mean_RightHand_velocity_x_median,0.8177655677655677
RightHand_quat_z_mean_RightHand_velocity_x_mean,0.8177655677655677
RightHand_quat_z_mean_RightHand_velocity_y_median,0.81859410430839
RightHand_quat_z_mean_RightHand_velocity_y_mean,0.81859410430839
RightHand_quat_z_mean_RightHand_velocity_z_median,0.81859410430839
RightHand_quat_z_mean_RightHand_velocity_z_mean,0.81859410430839
RightHand_quat_z_mean_RightHand_velocity_z_max,0.81859410430839
RightHand_quat_w_mean_RightHand_quat_w_median,0.81859410430839
Head_velocity_x_median_RightHand_quat_w_median,0.8177655677655677
Head_velocity_x_mean_RightHand_quat_w_median,0.81859410430839
Head_velocity_y_median_RightHand_quat_w_median,0.81859410430839
Head_velocity_y_mean_RightHand_quat_w_median,0.81859410430839
Head_velocity_z_median_RightHand_quat_w_median,0.81859410430839
Head_velocity_z_mean_RightHand_quat_w_median,0.81859410430839
LeftHand_velocity_x_median_RightHand_quat_w_median,0.81859410430839
LeftHand_velocity_x_mean_RightHand_quat_w_median,0.8177655677655677
LeftHand_velocity_y_median_RightHand_quat_w_median,0.81859410430839
LeftHand_velocity_y_mean_RightHand_quat_w_median,0.9217032967032966
LeftHand_velocity_z_median_RightHand_quat_w_median,0.81859410430839
LeftHand_velocity_z_mean_RightHand_quat_w_median,0.8169209431345354
RightHand_quat_w_median_RightHand_velocity_x_median,0.81859410430839
RightHand_quat_w_median_RightHand_velocity_x_mean,0.8169209431345354
RightHand_quat_w_median_RightHand_velocity_y_median,0.81859410430839
RightHand_quat_w_median_RightHand_velocity_y_mean,0.81859410430839
RightHand_quat_w_median_RightHand_velocity_z_median,0.81859410430839
RightHand_quat_w_median_RightHand_velocity_z_mean,0.81859410430839
RightHand_quat_w_median_RightHand_velocity_z_max,0.81859410430839
Head_velocity_x_median_RightHand_quat_w_mean,0.81859410430839
Head_velocity_x_mean_RightHand_quat_w_mean,0.81859410430839
Head_velocity_y_median_RightHand_quat_w_mean,0.847949080622348
Head_velocity_y_mean_RightHand_quat_w_mean,0.81859410430839
Head_velocity_z_median_RightHand_quat_w_mean,0.81859410430839
Head_velocity_z_mean_RightHand_quat_w_mean,0.81859410430839
LeftHand_velocity_x_median_RightHand_quat_w_mean,0.81859410430839
LeftHand_velocity_x_mean_RightHand_quat_w_mean,0.81859410430839
LeftHand_velocity_y_median_RightHand_quat_w_mean,0.8177655677655677
LeftHand_velocity_y_mean_RightHand_quat_w_mean,0.81859410430839
LeftHand_velocity_z_median_RightHand_quat_w_mean,0.81859410430839
LeftHand_velocity_z_mean_RightHand_quat_w_mean,0.81859410430839
RightHand_quat_w_mean_RightHand_velocity_x_median,0.81859410430839
RightHand_quat_w_mean_RightHand_velocity_x_mean,0.8566760037348271
RightHand_quat_w_mean_RightHand_velocity_y_median,0.81859410430839
RightHand_quat_w_mean_RightHand_velocity_y_mean,0.81859410430839
RightHand_quat_w_mean_RightHand_velocity_z_median,0.81859410430839
RightHand_quat_w_mean_RightHand_velocity_z_mean,0.81859410430839
RightHand_quat_w_mean_RightHand_velocity_z_max,0.81859410430839
Head_velocity_x_mean_Head_velocity_x_median,0.81859410430839
Head_velocity_x_median_Head_velocity_y_median,0.81859410430839
Head_velocity_x_median_Head_velocity_y_mean,0.9217032967032966
Head_velocity_x_median_Head_velocity_z_median,0.87332408691632
Head_velocity_x_median_Head_velocity_z_mean,0.8169209431345354
Head_velocity_x_median_LeftHand_velocity_x_median,0.81859410430839
Head_velocity_x_median_LeftHand_velocity_x_mean,0.8177655677655677
Head_velocity_x_median_LeftHand_velocity_y_median,0.81859410430839
Head_velocity_x_median_LeftHand_velocity_y_mean,0.81859410430839
Head_velocity_x_median_LeftHand_velocity_z_median,0.81859410430839
Head_velocity_x_median_LeftHand_velocity_z_mean,0.8177655677655677
Head_velocity_x_median_RightHand_velocity_x_median,0.8177655677655677
Head_velocity_x_median_RightHand_velocity_x_mean,0.8177655677655677
Head_velocity_x_median_RightHand_velocity_y_median,0.81859410430839
Head_velocity_x_median_RightHand_velocity_y_mean,0.8177655677655677
Head_velocity_x_median_RightHand_velocity_z_median,0.81859410430839
Head_velocity_x_median_RightHand_velocity_z_mean,0.8177655677655677
Head_velocity_x_median_RightHand_velocity_z_max,0.81859410430839
Head_velocity_x_mean_Head_velocity_y_median,0.847949080622348
Head_velocity_x_mean_Head_velocity_y_mean,0.81859410430839
Head_velocity_x_mean_Head_velocity_z_median,0.81859410430839
Head_velocity_x_mean_Head_velocity_z_mean,0.8169209431345354
Head_velocity_x_mean_LeftHand_velocity_x_median,0.81859410430839
Head_velocity_x_mean_LeftHand_velocity_x_mean,0.81859410430839
Head_velocity_x_mean_LeftHand_velocity_y_median,0.81859410430839
Head_velocity_x_mean_LeftHand_velocity_y_mean,0.8133718133718133
Head_velocity_x_mean_LeftHand_velocity_z_median,0.81859410430839
Head_velocity_x_mean_LeftHand_velocity_z_mean,0.81859410430839
Head_velocity_x_mean_RightHand_velocity_x_median,0.9217032967032966
Head_velocity_x_mean_RightHand_velocity_x_mean,0.8177655677655677
Head_velocity_x_mean_RightHand_velocity_y_median,0.81859410430839
Head_velocity_x_mean_RightHand_velocity_y_mean,0.847949080622348
Head_velocity_x_mean_RightHand_velocity_z_median,0.8169209431345354
Head_velocity_x_mean_RightHand_velocity_z_mean,0.81859410430839
Head_velocity_x_mean_RightHand_velocity_z_max,0.8177655677655677
Head_velocity_y_mean_Head_velocity_y_median,0.81859410430839
Head_velocity_y_median_Head_velocity_z_median,0.81859410430839
Head_velocity_y_median_Head_velocity_z_mean,0.8142857142857143
Head_velocity_y_median_LeftHand_velocity_x_median,0.81859410430839
